Tstart(daltrigger) Tend  Tmid(s)  Terr Exposure Filter     Mag         Err   Err+   Err-   1sigma   Telescope       Reference  UpperLimit  Calib GAL_Extinction Host_ext Corrected? Notes
-9. -9. 209760.    -9. 960.   RC 21.23  0.10    -9.  -9.  -9. FTN    curran07 0 NOMAD 0. 0. 0 E(B-V)=0.093
-9. -9. 248617.    -9. 1500.  RC 21.81  0.28    -9.  -9.  -9. OSN    curran07 0 NOMAD 0. 0. 0 E(B-V)=0.093
-9. -9. 382560.    -9. 960.   RC 21.9   100.    -9.  -9.  -9. FTN    curran07 1 NOMAD 0. 0. 0 E(B-V)=0.093
-9. -9. 687323.    -9. 120.   RC 23.19  0.25    -9.  -9.  -9. TNG    curran07 0 NOMAD 0. 0. 0 E(B-V)=0.093
-9. -9. 1121271.   -9. 600.   RC 24.66  0.41    -9.  -9.  -9. NOT    curran07 0 NOMAD 0. 0. 0 E(B-V)=0.093
-9. -9. 2160836.   -9. 600.   RC 23.6   100.    -9.  -9.  -9. NOT    curran07 1 NOMAD 0. 0. 0 E(B-V)=0.093
-9. -9. 5529.      -9. 120.   IC 15.77  0.12    -9.  -9.  -9. OSN    curran07 0 NOMAD 0. 0. 0 E(B-V)=0.093
-9. -9. 82424.     -9. 180.   IC 19.18  0.15    -9.  -9.  -9. OSN    curran07 0 NOMAD 0. 0. 0 E(B-V)=0.093
    6151.7   -9. -9. 1.d03 -9. RC  16.576 0.018 -9.  -9.  -9.  MDM stanek07 0 USNOB1 0. 0. 0 nnn 
    6566.4   -9. -9. 1.d03 -9. RC  16.690 0.018 -9.  -9.  -9.  MDM stanek07 0 USNOB1 0. 0. 0 nnn 
    6989.8   -9. -9. 1.d03 -9. RC  16.785 0.019 -9.  -9.  -9.  MDM stanek07 0 USNOB1 0. 0. 0 nnn 
    7922.9   -9. -9. 1.d03 -9. RC  16.920 0.015 -9.  -9.  -9.  MDM stanek07 0 USNOB1 0. 0. 0 nnn 
    8156.2   -9. -9. 1.d03 -9. RC  16.938 0.015 -9.  -9.  -9.  MDM stanek07 0 USNOB1 0. 0. 0 nnn 
    8398.1   -9. -9. 1.d03 -9. RC  16.960 0.015 -9.  -9.  -9.  MDM stanek07 0 USNOB1 0. 0. 0 nnn 
    8640.0   -9. -9. 1.d03 -9. RC  16.991 0.015 -9.  -9.  -9.  MDM stanek07 0 USNOB1 0. 0. 0 nnn 
    8873.3   -9. -9. 1.d03 -9. RC  17.019 0.015 -9.  -9.  -9.  MDM stanek07 0 USNOB1 0. 0. 0 nnn 
    9115.2   -9. -9. 1.d03 -9. RC  17.036 0.015 -9.  -9.  -9.  MDM stanek07 0 USNOB1 0. 0. 0 nnn 
    9357.1   -9. -9. 1.d03 -9. RC  17.050 0.015 -9.  -9.  -9.  MDM stanek07 0 USNOB1 0. 0. 0 nnn 
    9590.4   -9. -9. 1.d03 -9. RC  17.087 0.015 -9.  -9.  -9.  MDM stanek07 0 USNOB1 0. 0. 0 nnn 
   10307.5   -9. -9. 1.d03 -9. RC  17.176 0.016 -9.  -9.  -9.  MDM stanek07 0 USNOB1 0. 0. 0 nnn 
   10549.4   -9. -9. 1.d03 -9. RC  17.186 0.015 -9.  -9.  -9.  MDM stanek07 0 USNOB1 0. 0. 0 nnn 
   10791.4   -9. -9. 1.d03 -9. RC  17.211 0.015 -9.  -9.  -9.  MDM stanek07 0 USNOB1 0. 0. 0 nnn 
   11024.6   -9. -9. 1.d03 -9. RC  17.222 0.016 -9.  -9.  -9.  MDM stanek07 0 USNOB1 0. 0. 0 nnn 
   11266.6   -9. -9. 1.d03 -9. RC  17.230 0.016 -9.  -9.  -9.  MDM stanek07 0 USNOB1 0. 0. 0 nnn 
   11508.5   -9. -9. 1.d03 -9. RC  17.315 0.016 -9.  -9.  -9.  MDM stanek07 0 USNOB1 0. 0. 0 nnn 
   11741.8   -9. -9. 1.d03 -9. RC  17.301 0.015 -9.  -9.  -9.  MDM stanek07 0 USNOB1 0. 0. 0 nnn 
   11983.7   -9. -9. 1.d03 -9. RC  17.310 0.015 -9.  -9.  -9.  MDM stanek07 0 USNOB1 0. 0. 0 nnn 
   12458.9   -9. -9. 1.d03 -9. RC  17.368 0.015 -9.  -9.  -9.  MDM stanek07 0 USNOB1 0. 0. 0 nnn 
   12700.8   -9. -9. 1.d03 -9. RC  17.378 0.016 -9.  -9.  -9.  MDM stanek07 0 USNOB1 0. 0. 0 nnn 
   12942.7   -9. -9. 1.d03 -9. RC  17.407 0.016 -9.  -9.  -9.  MDM stanek07 0 USNOB1 0. 0. 0 nnn 
   13417.9   -9. -9. 1.d03 -9. RC  17.411 0.017 -9.  -9.  -9.  MDM stanek07 0 USNOB1 0. 0. 0 nnn 
   13659.8   -9. -9. 1.d03 -9. RC  17.417 0.015 -9.  -9.  -9.  MDM stanek07 0 USNOB1 0. 0. 0 nnn 
   13927.7   -9. -9. 1.d03 -9. RC  17.429 0.016 -9.  -9.  -9.  MDM stanek07 0 USNOB1 0. 0. 0 nnn 
   14221.4   -9. -9. 1.d03 -9. RC  17.438 0.016 -9.  -9.  -9.  MDM stanek07 0 USNOB1 0. 0. 0 nnn 
   14523.8   -9. -9. 1.d03 -9. RC  17.459 0.016 -9.  -9.  -9.  MDM stanek07 0 USNOB1 0. 0. 0 nnn 
   14817.6   -9. -9. 1.d03 -9. RC  17.466 0.015 -9.  -9.  -9.  MDM stanek07 0 USNOB1 0. 0. 0 nnn 
   15120.0   -9. -9. 1.d03 -9. RC  17.486 0.016 -9.  -9.  -9.  MDM stanek07 0 USNOB1 0. 0. 0 nnn 
   15422.4   -9. -9. 1.d03 -9. RC  17.495 0.016 -9.  -9.  -9.  MDM stanek07 0 USNOB1 0. 0. 0 nnn 
   15716.2   -9. -9. 1.d03 -9. RC  17.511 0.016 -9.  -9.  -9.  MDM stanek07 0 USNOB1 0. 0. 0 nnn 
   16018.6   -9. -9. 1.d03 -9. RC  17.533 0.016 -9.  -9.  -9.  MDM stanek07 0 USNOB1 0. 0. 0 nnn 
   16321.0   -9. -9. 1.d03 -9. RC  17.545 0.016 -9.  -9.  -9.  MDM stanek07 0 USNOB1 0. 0. 0 nnn 
   16614.7   -9. -9. 1.d03 -9. RC  17.559 0.016 -9.  -9.  -9.  MDM stanek07 0 USNOB1 0. 0. 0 nnn 
   16917.1   -9. -9. 1.d03 -9. RC  17.590 0.016 -9.  -9.  -9.  MDM stanek07 0 USNOB1 0. 0. 0 nnn 
   17210.9   -9. -9. 1.d03 -9. RC  17.615 0.016 -9.  -9.  -9.  MDM stanek07 0 USNOB1 0. 0. 0 nnn 
   17513.3   -9. -9. 1.d03 -9. RC  17.626 0.016 -9.  -9.  -9.  MDM stanek07 0 USNOB1 0. 0. 0 nnn 
   17815.7   -9. -9. 1.d03 -9. RC  17.638 0.016 -9.  -9.  -9.  MDM stanek07 0 USNOB1 0. 0. 0 nnn 
   18109.4   -9. -9. 1.d03 -9. RC  17.659 0.016 -9.  -9.  -9.  MDM stanek07 0 USNOB1 0. 0. 0 nnn 
   18411.8   -9. -9. 1.d03 -9. RC  17.677 0.016 -9.  -9.  -9.  MDM stanek07 0 USNOB1 0. 0. 0 nnn 
   18705.6   -9. -9. 1.d03 -9. RC  17.710 0.016 -9.  -9.  -9.  MDM stanek07 0 USNOB1 0. 0. 0 nnn 
   19008.0   -9. -9. 1.d03 -9. RC  17.738 0.016 -9.  -9.  -9.  MDM stanek07 0 USNOB1 0. 0. 0 nnn 
   19310.4   -9. -9. 1.d03 -9. RC  17.754 0.016 -9.  -9.  -9.  MDM stanek07 0 USNOB1 0. 0. 0 nnn 
   19604.2   -9. -9. 1.d03 -9. RC  17.785 0.016 -9.  -9.  -9.  MDM stanek07 0 USNOB1 0. 0. 0 nnn 
   19906.6   -9. -9. 1.d03 -9. RC  17.797 0.016 -9.  -9.  -9.  MDM stanek07 0 USNOB1 0. 0. 0 nnn 
   20209.0   -9. -9. 1.d03 -9. RC  17.822 0.016 -9.  -9.  -9.  MDM stanek07 0 USNOB1 0. 0. 0 nnn 
   20502.7   -9. -9. 1.d03 -9. RC  17.828 0.016 -9.  -9.  -9.  MDM stanek07 0 USNOB1 0. 0. 0 nnn 
   20805.1   -9. -9. 1.d03 -9. RC  17.852 0.016 -9.  -9.  -9.  MDM stanek07 0 USNOB1 0. 0. 0 nnn 
   21098.9   -9. -9. 1.d03 -9. RC  17.863 0.016 -9.  -9.  -9.  MDM stanek07 0 USNOB1 0. 0. 0 nnn 
   21401.3   -9. -9. 1.d03 -9. RC  17.882 0.016 -9.  -9.  -9.  MDM stanek07 0 USNOB1 0. 0. 0 nnn 
   21703.7   -9. -9. 1.d03 -9. RC  17.907 0.016 -9.  -9.  -9.  MDM stanek07 0 USNOB1 0. 0. 0 nnn 
   21997.4   -9. -9. 1.d03 -9. RC  17.933 0.016 -9.  -9.  -9.  MDM stanek07 0 USNOB1 0. 0. 0 nnn 
   22299.8   -9. -9. 1.d03 -9. RC  17.944 0.016 -9.  -9.  -9.  MDM stanek07 0 USNOB1 0. 0. 0 nnn 
   22593.6   -9. -9. 1.d03 -9. RC  17.966 0.016 -9.  -9.  -9.  MDM stanek07 0 USNOB1 0. 0. 0 nnn 
   22896.0   -9. -9. 1.d03 -9. RC  17.974 0.016 -9.  -9.  -9.  MDM stanek07 0 USNOB1 0. 0. 0 nnn 
   23189.8   -9. -9. 1.d03 -9. RC  17.991 0.016 -9.  -9.  -9.  MDM stanek07 0 USNOB1 0. 0. 0 nnn 
   23492.2   -9. -9. 1.d03 -9. RC  18.001 0.016 -9.  -9.  -9.  MDM stanek07 0 USNOB1 0. 0. 0 nnn 
   23794.6   -9. -9. 1.d03 -9. RC  18.008 0.016 -9.  -9.  -9.  MDM stanek07 0 USNOB1 0. 0. 0 nnn 
   24097.0   -9. -9. 1.d03 -9. RC  18.034 0.016 -9.  -9.  -9.  MDM stanek07 0 USNOB1 0. 0. 0 nnn 
   24390.7   -9. -9. 1.d03 -9. RC  18.044 0.016 -9.  -9.  -9.  MDM stanek07 0 USNOB1 0. 0. 0 nnn 
   24693.1   -9. -9. 1.d03 -9. RC  18.059 0.016 -9.  -9.  -9.  MDM stanek07 0 USNOB1 0. 0. 0 nnn 
   24986.9   -9. -9. 1.d03 -9. RC  18.080 0.016 -9.  -9.  -9.  MDM stanek07 0 USNOB1 0. 0. 0 nnn 
   25289.3   -9. -9. 1.d03 -9. RC  18.073 0.016 -9.  -9.  -9.  MDM stanek07 0 USNOB1 0. 0. 0 nnn 
   25591.7   -9. -9. 1.d03 -9. RC  18.101 0.016 -9.  -9.  -9.  MDM stanek07 0 USNOB1 0. 0. 0 nnn 
   25885.4   -9. -9. 1.d03 -9. RC  18.106 0.016 -9.  -9.  -9.  MDM stanek07 0 USNOB1 0. 0. 0 nnn 
   26187.8   -9. -9. 1.d03 -9. RC  18.127 0.016 -9.  -9.  -9.  MDM stanek07 0 USNOB1 0. 0. 0 nnn 
   26481.6   -9. -9. 1.d03 -9. RC  18.141 0.016 -9.  -9.  -9.  MDM stanek07 0 USNOB1 0. 0. 0 nnn 
   26784.0   -9. -9. 1.d03 -9. RC  18.149 0.016 -9.  -9.  -9.  MDM stanek07 0 USNOB1 0. 0. 0 nnn 
   27086.4   -9. -9. 1.d03 -9. RC  18.164 0.016 -9.  -9.  -9.  MDM stanek07 0 USNOB1 0. 0. 0 nnn 
   27380.2   -9. -9. 1.d03 -9. RC  18.187 0.016 -9.  -9.  -9.  MDM stanek07 0 USNOB1 0. 0. 0 nnn 
   27682.6   -9. -9. 1.d03 -9. RC  18.190 0.016 -9.  -9.  -9.  MDM stanek07 0 USNOB1 0. 0. 0 nnn 
   27976.3   -9. -9. 1.d03 -9. RC  18.202 0.016 -9.  -9.  -9.  MDM stanek07 0 USNOB1 0. 0. 0 nnn 
   28278.7   -9. -9. 1.d03 -9. RC  18.230 0.016 -9.  -9.  -9.  MDM stanek07 0 USNOB1 0. 0. 0 nnn 
   28581.1   -9. -9. 1.d03 -9. RC  18.228 0.016 -9.  -9.  -9.  MDM stanek07 0 USNOB1 0. 0. 0 nnn 
   28874.9   -9. -9. 1.d03 -9. RC  18.256 0.017 -9.  -9.  -9.  MDM stanek07 0 USNOB1 0. 0. 0 nnn 
   29177.3   -9. -9. 1.d03 -9. RC  18.264 0.017 -9.  -9.  -9.  MDM stanek07 0 USNOB1 0. 0. 0 nnn 
   29471.0   -9. -9. 1.d03 -9. RC  18.278 0.018 -9.  -9.  -9.  MDM stanek07 0 USNOB1 0. 0. 0 nnn 
   29773.4   -9. -9. 1.d03 -9. RC  18.302 0.018 -9.  -9.  -9.  MDM stanek07 0 USNOB1 0. 0. 0 nnn 
   30075.8   -9. -9. 1.d03 -9. RC  18.294 0.017 -9.  -9.  -9.  MDM stanek07 0 USNOB1 0. 0. 0 nnn 
   30369.6   -9. -9. 1.d03 -9. RC  18.326 0.019 -9.  -9.  -9.  MDM stanek07 0 USNOB1 0. 0. 0 nnn 
   30672.0   -9. -9. 1.d03 -9. RC  18.351 0.022 -9.  -9.  -9.  MDM stanek07 0 USNOB1 0. 0. 0 nnn 
   30974.4   -9. -9. 1.d03 -9. RC  18.353 0.022 -9.  -9.  -9.  MDM stanek07 0 USNOB1 0. 0. 0 nnn 
   31268.2   -9. -9. 1.d03 -9. RC  18.335 0.030 -9.  -9.  -9.  MDM stanek07 0 USNOB1 0. 0. 0 nnn 
   93329.3   -9. -9. 1.d03 -9. RC  19.957 0.041 -9.  -9.  -9.  MDM stanek07 0 USNOB1 0. 0. 0 nnn 
   93692.2   -9. -9. 1.d03 -9. RC  20.006 0.048 -9.  -9.  -9.  MDM stanek07 0 USNOB1 0. 0. 0 nnn 
   94262.4   -9. -9. 1.d03 -9. RC  20.032 0.043 -9.  -9.  -9.  MDM stanek07 0 USNOB1 0. 0. 0 nnn 
   94979.5   -9. -9. 1.d03 -9. RC  19.952 0.042 -9.  -9.  -9.  MDM stanek07 0 USNOB1 0. 0. 0 nnn 
   95696.6   -9. -9. 1.d03 -9. RC  20.030 0.047 -9.  -9.  -9.  MDM stanek07 0 USNOB1 0. 0. 0 nnn 
  104137.9   -9. -9. 1.d03 -9. RC  20.221 0.052 -9.  -9.  -9.  MDM stanek07 0 USNOB1 0. 0. 0 nnn 
  104863.7   -9. -9. 1.d03 -9. RC  20.222 0.054 -9.  -9.  -9.  MDM stanek07 0 USNOB1 0. 0. 0 nnn 
  105580.8   -9. -9. 1.d03 -9. RC  20.222 0.054 -9.  -9.  -9.  MDM stanek07 0 USNOB1 0. 0. 0 nnn 
  111793.0   -9. -9. 1.d03 -9. RC  20.364 0.057 -9.  -9.  -9.  MDM stanek07 0 USNOB1 0. 0. 0 nnn 
  112518.7   -9. -9. 1.d03 -9. RC  20.373 0.073 -9.  -9.  -9.  MDM stanek07 0 USNOB1 0. 0. 0 nnn 
  115836.5   -9. -9. 1.d03 -9. RC  20.431 0.072 -9.  -9.  -9.  MDM stanek07 0 USNOB1 0. 0. 0 nnn 
  116553.6   -9. -9. 1.d03 -9. RC  20.397 0.082 -9.  -9.  -9.  MDM stanek07 0 USNOB1 0. 0. 0 nnn 
  117123.8   -9. -9. 1.d03 -9. RC  20.224 0.055 -9.  -9.  -9.  MDM stanek07 0 USNOB1 0. 0. 0 nnn 
  189492.5   -9. -9. 1.d03 -9. RC  21.350 0.173 -9.  -9.  -9.  MDM stanek07 0 USNOB1 0. 0. 0 nnn 
  190365.1   -9. -9. 1.d03 -9. RC  21.543 0.209 -9.  -9.  -9.  MDM stanek07 0 USNOB1 0. 0. 0 nnn
10014.6   -9. -9. 1.d03 -9.   RC   17.13 0.03 -9. -9. -9.  SARA kann10 0 NNN 0. 0. 0 nnn    
10627.2   -9. -9. 1.d03 -9.   RC   17.16 0.03 -9. -9. -9.  SARA kann10 0 NNN 0. 0. 0 nnn     
11237.2   -9. -9. 1.d03 -9.   RC   17.32 0.04 -9. -9. -9.  SARA kann10 0 NNN 0. 0. 0 nnn     
11848.0   -9. -9. 1.d03 -9.   RC   17.38 0.05 -9. -9. -9.  SARA kann10 0 NNN 0. 0. 0 nnn     
12458.9   -9. -9. 1.d03 -9.   RC   17.38 0.06 -9. -9. -9.  SARA kann10 0 NNN 0. 0. 0 nnn     
13069.7   -9. -9. 1.d03 -9.   RC   17.50 0.08 -9. -9. -9.  SARA kann10 0 NNN 0. 0. 0 nnn     
13681.4   -9. -9. 1.d03 -9.   RC   17.39 0.08 -9. -9. -9.  SARA kann10 0 NNN 0. 0. 0 nnn     
14293.2   -9. -9. 1.d03 -9.   RC   17.39 0.05 -9. -9. -9.  SARA kann10 0 NNN 0. 0. 0 nnn     
14904.0   -9. -9. 1.d03 -9.   RC   17.46 0.04 -9. -9. -9.  SARA kann10 0 NNN 0. 0. 0 nnn     
15514.8   -9. -9. 1.d03 -9.   RC   17.50 0.05 -9. -9. -9.  SARA kann10 0 NNN 0. 0. 0 nnn     
16125.7   -9. -9. 1.d03 -9.   RC   17.62 0.05 -9. -9. -9.  SARA kann10 0 NNN 0. 0. 0 nnn     
16737.4   -9. -9. 1.d03 -9.   RC   17.62 0.05 -9. -9. -9.  SARA kann10 0 NNN 0. 0. 0 nnn     
18822.2   -9. -9. 1.d03 -9.   RC   17.70 0.06 -9. -9. -9.  SARA kann10 0 NNN 0. 0. 0 nnn     
21391.8   -9. -9. 1.d03 -9.   RC   17.88 0.06 -9. -9. -9.  SARA kann10 0 NNN 0. 0. 0 nnn     
22002.6   -9. -9. 1.d03 -9.   RC   17.87 0.06 -9. -9. -9.  SARA kann10 0 NNN 0. 0. 0 nnn     
22615.2   -9. -9. 1.d03 -9.   RC   18.00 0.06 -9. -9. -9.  SARA kann10 0 NNN 0. 0. 0 nnn     
23531.0   -9. -9. 1.d03 -9.   RC   18.01 0.07 -9. -9. -9.  SARA kann10 0 NNN 0. 0. 0 nnn     
24446.9   -9. -9. 1.d03 -9.   RC   18.01 0.07 -9. -9. -9.  SARA kann10 0 NNN 0. 0. 0 nnn     
25362.7   -9. -9. 1.d03 -9.   RC   18.18 0.08 -9. -9. -9.  SARA kann10 0 NNN 0. 0. 0 nnn     
26280.3   -9. -9. 1.d03 -9.   RC   18.29 0.09 -9. -9. -9.  SARA kann10 0 NNN 0. 0. 0 nnn
